text,label,article_id
tra il e il la societat e compre altris terens par plui ancjemo di bonifica rivant cussi a etars in dut,0,2820
il stabiliment al ven inaugurat il di setembar dal devant di mussolini che al ere daur a torna di triest li che cualchi zornade prime al veve anunziat la introduzion des lecs razials,0,2820
in chel moment oltri ae prime part dal stabiliment a jerin stats fats su ancje il teatri il circul dai impleats e lis scuelis,0,2820
la gnove citat si tache a fale su pardabon dome dopo il e si va indevant par vincj agns il placal impero vue place del popolo cul municipi i negozis e i apartaments pai impleats a son fats su tal lis cjasis pai operaris clamadis cjasis zalis tra il e il lis cjasis operaris colomberis a son costruidis par une serie tra il e il ma finidis dome tal lis vilis dai dirigjents tra il e il e lis gnovis cjasis dai tecnics tra il e il,0,2820
tal la snia viscosa e domande e e oten la elevazion di tor di zuin che fintremai chel moment e jere frazion di san zorc a comun autonom cul non di torviscosa,0,2820
il gnuf comun al e istituit cu la lec dai di otubar dal,0,2820
il tor nol pues jessi considerat dal dut un pais fassist parce che al ven fat su pe plui part tal dopovuere ancje se il prin progjet urbanistic al e dal,0,2820
al e dut cas considerat une citat di fondazion di epoche fassiste pe presince de place central place dal popul fate su tal che e je un esempli di centri civic ispirat a lis placis metafisichis di giorgio de chirico,0,2820
plui significative e je invezit la distribuzion urbanistiche decidude de snia viscosa e par chel il tor al e une citat aziendal company town par ingles organizade par areis funzionals e cuntune rigjide division des abitazions daur dal rol lavoratif dal cjaf di famee dentri de aziende,0,2820
a son par tant diferents grops di cjasis il borc operari cun dos tipologjiis abitativis lis cjasis pai impleats ches pai tecnics ches pai dirigjents,0,2820
i operaris agricui a podevin la a sta dome tes localitats periferichis dal comun la frazion di malisane il villaggio roma lis localitats arse furgnei gjalinace rodule e lis agjenziis piculis unitats sparnicadis tal teritori agricul che a vevin e a an ancjemo abitazions e edificis di lavor stalis magazens e v i,0,2820
il villaggio roma ex cjamp di concentrament pg,0,2820
la storie dal villaggio roma e tache tal nassut tant che cjamp di concentrament par presonirs di vuere cul numar al a tignut dentri fintremai il setembar dal un miar di presonirs dai esercits aleats neozelandes e sudafricans cjapats dal esercit talian te prime bataie di el alamein,0,2820
il cjamp lu veve domandat la snia viscosa par pode sostitui cui presonirs i siei operaris lats in vuere intes ativitats de aziende e dopo dal armistizi si a trasformat in borc operari,0,2820
il stabiliment industrial dal tor al e considerat un esempli straordenari di archeologjie industrial,0,2820
al e ancjemo doprat par une part lis aziendis di cumo a son la bracco spin la caffaro industrie la halo industry e la lavanderia adriatica,0,2820
dal moment che al e ancjemo in ativitat non e normalmentri viert al public,0,2820
al tor dongje dal talian la int e cjacare ancje il furlan,0,2820
trasagas al e un dai comuns plui dongje lis monts dal friul di miec che al di di vue al fas part de provincie di udin e al a abitants,0,2821
al e logat su lis rivis dal lat dai tre comuns o lat di cjavac e lis sos frazions a son dales vasinis famose pa fiesta da moleas e das cirigniculas braulins voncedis e peonis,0,2821
al fo colpit durementri dal taramot dal in friul,0,2821
trep liussul al e un comun inte cjargne che al di di vue al fas part de provincie di udin e al a abitants,0,2822
al e il comun principal de val pontaibe dal fevrar dal adun cun trep liussul e taussie traviersat dal riu pontaibe e dai siei afluents,0,2822
a nord al e il mont paular m e dimon m invezit a sud e je la mont tersadie m,0,2822
no si sa cun precision cuant che al e stat fondat forsi za in epoche romane come zone di produzion di legnam e di passons,0,2822
te ete di miec cheste zone e jere sot la jurisdizion dal vescul di zui prime e di aquilee dopo,0,2822
tai documents dal si tabaie dai pais di sciai e taussie ma nome tal si tabaie ancje di zenodes e trep,0,2822
dal cul passac a vignesie de cjarne e di dut il friul si comence a ricuarda i cjastelirs ven a di chel di duron chel di sciai e chel di trep,0,2822
plusors voltis la valade e ven tocjade de montane in particolar tal cuant che trep al ven cuasi dut ruvinat,0,2822
di che volte i abitants a comencin a jessi costrets a emigra soredut in austrie e in baviere come cramars e foralaris,0,2822
trep grant al e un comun inte friul di miec che al di di vue al fas part de provincie di udin e al a abitants,0,2823
tresesin tricesimo in talian e in maniere ufizial al e un comun inte friul di miec che al di di vue al fas part de provincie di udin e al a abitants,0,2824
stradis s s pontebane vignesie tarvis s p dai cjiscjei majan cuals s p di cumpite s p di fraela tresesin tarcint s p di luvina tresesin tavagna autostradis a alpe adria palme tarvis jentradis plui dongje feradis linie pontebane udin tarvis,0,2824
al km e je la stazion di tresesin san palai consei e zonte comunal,0,2824
in tes elezions dal e an participat as votazions eletors il dal total dai iscrits tes listis eletorals,0,2824
trivignan al e un comun inte friul di miec che al di di vue al fas part de provincie di udin e al a abitants,0,2825
la frazion di clauian e je intai ultins agns deventade a vonde cognossude come esempli di borc rural di une volte in bon stat di conservazion,0,2825
vildivar al e un comun inte basse furlane che al di di vue al fas part de provincie di udin e al a abitants,0,2826
verzegnas al e un comun inte cjargne che al di di vue al fas part de provincie di udin e al a abitants,0,2827
al e un dai comuns de cjargne,0,2827
i cuatri curs abitatifs a son insiemit cui tre abitats minors ducj units a van a forma il comun che al cjape il non di verzegnis,0,2827
non che al e ancje chel da la mont che dal alt e domine lis cuatri frazions e il so lac artificial creat tal inclostrant la corint dal riu dimbieste loc,0,2827
in antic a esistevin cinc altris centris abitatifs bandonats definitivementri tal cors dal dai abitants origjinaris par solit daur da la calade viers lis frazions plui grandis,0,2827
ultimementri e je stade regolade cualchi cjase a pocis la plui part pe int foreste,0,2827
dassais dongje nol e dal dut disabitat di fat cualchidun al e a sta in chest abitat,0,2827
inte localitat siele cjalcutan loc,0,2827
sela cjalcutan cualchi an fa di dicembar a marc a jerin vierts implants di schi dos pistis calade e une di font che di cualchi an a son stats inutilizats,0,2827
cjaicas e je la scuele materne invezit in san stiefin e je la scuele elementar dal pais,0,2827
vile al e un comun inte cjargne che al di di vue al fas part de provincie di udin e al a abitants,0,2828
la vila al e un pais inte basse oriental che al di di vue al fas part dal comun di flumisel vile visintine e al a abitants,0,2829
visc al e un comun inte basse oriental che al di di vue al fas part de provincie di udin e al a abitants,0,2830
zui al e un comun dal cjanal di san pieri inte cjargne che al di di vue al fas part de provincie di udin e al a abitants,0,2831
lis siencis socials a son un grop di dissiplinis che a studiin i aspiets umans dal mont,0,2836
tai lor studis a doprin une vore sei i metodis cuantitatifs tipics di dutis lis altris siencis sei i metodis cualitatifs che a son tipics dai studiis sociai,0,2836
pe lor nature e pes diferencis cu lis altris siencis di spes lis siencis socials a son stadis criticadis e nomenadis come des siencis impuris,0,2836
in efiets a son almancul tre elements che a distinguin lis siencis socials di ches naturals par chest al pues sucedi che cuant che i risultats osservats no corispuindin a la teorie che si veve elaborat no je dite che sedi la teorie a jessi sbaliade,0,2836
torah ebraic e je une peraule ebraiche che al vul di lec o insegnament,0,2839
seont l ebraisim al pues indica i libris de torah a son e je consuetudin fini la leture de torah intun an e par chest e je sudividude in parashoth plural di parasha ven a stai porzion al numar des sabidis intun an,0,2839
lis parashoth a cjapin il non de prime o ben di une des primis peraulis cun cui a scomencin,0,2839
gruar gruaro in dialets venits al e un comun di abitants e al fas part dal mandament di puart inte citat metropolitane di vignesie e al fas part de diocesi di concuardie pordenon,0,2861
in chest comun a vivin personis lis frazions a son bagnare loc bagnara boldare loc,0,2861
boldara favola gjai o gjai di siee loc,0,2861
giai o giai de la siega siee loc,0,2861
la siega glerean lamac languore magrine malcanton menarul mondina brusatotina e stalis,0,2861
il cap scurte par codice di avviamento postale par furlan codic di inviament postal al e doprat in italie par rindi plui facilis capi il luc di destinazion da lis spedizions fatis vie pueste al fo creat tal,0,2864
il cap al e format di cinc numars la regole gjeneral e je che lis primis dos a son par la provincie ma nol val pes provinciis creadis daspo de istituzion dal cap parce che in che volte lis provinciis a jerin juste partint di rome par cui a podevin jessi cuviertis cun doi numars,0,2864
par lis gnovis provinciis il codic al e chel de provincie di origjin cun daur chest mut al jere provisori ma al reste ancjemo al di di vue cun di plui i comuns de provincie a mantegnin il cap di origjin e no son distinguibii dai comuns de provincie inizial,0,2864
par lis provinciis creadis dal in ca la regule e cambie un poc la atribuzion e je univoche cun lis agjenziis di recapit i prins doi numars no indichin plui dome une provincie e par capi se al e un cjaf luc si scugne cjala se il tierc numar al e dispar par lis gnovis provinciis si partis dal par lis gnovis provinciis lis altris localitats de provincie a an un numar pari chel prime dal numar dal cjaf luc par cui par lis vecjis provinciis e a parti di par ches gnovis,0,2864
in gjenar un stes cap al pues jessi leat a plui comuns ancje no confinants,0,2864
lis citats plui grandis a puedin ve plui caps par esempli bologne che a metin dongje cuartirs circoscrizions e vie indevant chest al pues capita ancje par frazions di comuns no cussi grancj,0,2864
par i cjaf lucs di provincie cun plui caps al esist ancje un gjeneric bon par dutis lis zonis ch al finis cun par cui il cap gjeneric di rome al e par milan chest al ven doprat par riferisi ai ufizis postai centrai o par lis spedizions destinadis a grandis utencis,0,2864
codics simii a esistin ancje in altris pais tai stats units par di l ecuivalent al e il zip code,0,2864
in friul si cjatin diviersis ecezions a la regule gjeneral,0,2864
gurize no a mai vut un codic unic di dos cifris ma dal inizi dopre chel di triest par cui a lis localitats de provincie di gurize si doprin i codics di x a x par ches de provincie di triest chei di x a x,0,2864
tal cas di pordenon il codic al ricuarde che de provincie origjinal udin e ducj i comuns de provincie di pordenon a doprin codics cul stes model di chei de provincie di udin,0,2864
chrzachow al e un pais inte polonie sud oriental fra pulawy e lublin al fas part dal comun di konskowola e al e sul flum kurowka,0,2886
