text,label,article_id
'E surice 'e cierte specie songo adatte pe' fà l'anemale dommesteco.,1,60454
A 'stu mumento 'e state membre ca partecipano a ll'euro songo 20:,1,25298
'O Trabzonspor Kulübü é na squatra 'e pallone 'e Trebisonda  .,1,57304
"Accummenciaje c' 'a primma partita d'anticipo d'ô Brasile contro 'a Croazia 'o 12 'e giùgno 2014 a Saõ Paolo, e fernisce 'o 13 'e luglio dint'ô stadio d o Maracanã d a cità 'e Rio de Janeiro.",1,60360
"'O 1975 mettette assieme 'o gruppo Musica e Cultura, ca faceva cineforum, musica, triato, discussione, ecc.;",1,14898
‘O videoclip invece è stato pubbrecato int’ ‘o mese ‘e dicembre.,1,61104
"Maria Maya , 'o vero nomme sujo è Maria Antônia Gigliotti Campos Maya, è n'attore brasiliana.",1,59574
Marebbe è nu comune 'e 2.684 'e abitante d''a pruvincia 'e Bolzano.,1,10913
'O 22 'e nuvembre è 'o 326° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1849
"Puglietta è na frazzione 'e Campagna, ind'a pruvincia 'e Salierno, Campania.",1,26806
'O fatto d''o successo d''e sceneggiate se spieca pure pe mutivo 'e tasse.,1,1922
"O 26 e nuembre d'o 2014 fui annunciate Austrian Airlines comme cumpagnie aereë ufficiale e ll'evente, o 2 e màrze e ll'anne appriesse Österreichische Post comme partner ufficiale, e o 7 e abbrile",1,62928
Caines  è nu comune 'e 319 crestiane d a pruvincia autonoma 'e Bolzano.,1,8280
"2002-2005, quanno Saverio era Sal Da Vinci, 'O russo era Massimiliano Gallo e 'a prutagunista femmena, Rosa, era Stefania De Francesco;",1,27343
Castino è nu comune 'e 525 'e abitante d''a pruvincia 'e Cuneo.,1,8965
'A Nazionale 'e pallone 'e ll'Uruguay è 'a cchiù grossa selezione 'e pallone 'e la Asociación Uruguaya de Fútbol.,1,62084
Asola è nu comune 'e 9640 'e abitante d''a pruvincia 'e Mantova.,1,7644
"'Into 2004 ha fatto na  turnée'e canzone napulitane  a Tokyo in Giappone, e 'into 2005 ha vinciuto 'o  Premio internazionale Fontane di Roma .",1,20499
Bagolino è nu comune 'e 3919 'e abitante d''a pruvincia 'e Brescia.,1,7726
Sorbolo è nu comune 'e 9211 crestiane d''a pruvincia 'e Parma.,1,13836
Sti quatt sciem e pulentun!,1,10710
S'ha dda dicere ca 'o stagno trasmette 'o calore assaje cchiù meglio 'e ll'ati metalle.,1,24620
'A contea è gruossa 1108 km² cu na populazzione 'e 128 947 abbetante .,1,65905
Montemitro  è nu comune 'e 470 abitante da pruvincia 'e Campobasso.,1,11438
"Dinte 'a carriera artistica soja, ha pubblecato paricchie libbre 'e poesie napulitane .  ",1,6223
Pusizione e territorio.,1,1398
"Cu chisto se ppò arrivà a Castiellammare 'e Stabia, Surriento e 'a Custiera Marfitana.",1,5732
Bovolenta è nu comune 'e 3143 'e abitante d''a pruvincia 'e Padova.,1,8112
Massa Fiscaglia  è nu cumune 'e 3.781 abitante d''a pruvincia 'e Ferrara.,1,10985
"'E pastacriscute songo 'e piezze pasta fatta cu' farina, acqua e criscito ca se frijono e se vennono 'int' 'e riggitorie 'e Napule assieme a sciurille, scagliuozze, mulegnane fritte,  palle 'e riso, panzarotte 'e patane.",1,24081
'E piatte rustice ca cchiù s'ausano songo:,1,24596
Campione ddò munno 2006,1,59895
"Confina cu 'e riune 'e San Ferdinando, Avvocata, Muntecalvario, San Lurenzo e c'ô Puorto.",1,63167
"Tra isse, se arrecordano pe 'o loro stato 'e cunservazzione e pe 'a loro 'mpurtanza, palazzo Pistolese,Villa Caracciolo-Ruoppolo, Villa Gala-Trinchera e, in particulare, Palazzo Cappabianca.",1,5865
"'E Campionate munniale 'e pallone songo 'a cchiú granda manifestazione d''o sport, ropp' a ll'Olimpiade estive.",1,15122
"Apprizzato 'o Provolone d o Monaco DOP, furmaggio stagionato a pasta filata 'int a foggia a melone allungato o a pera.",1,6057
"Nu juorno capitaje c' 'a sturentessa Ana avett'a ffà na ntervista cu Christian Grey, comm'a nu favore a ll'amica Kate, e picciò chista se ne jette a se ncuntrà cu isso.",1,61571
'O 9 'e settembre è 'o 252° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1786
Claino con Osteno è nu comune 'e 527 'e abitante d a pruvincia 'e Como.,1,9321
Manga ebbia a la Sardegna.,1,61517
Villa di Tirano è nu comune 'e 2966 crestiane d''a pruvincia 'e Sondrio.,1,14673
San Giovanni in Galdo è nu comune 'e 669 crestiane da pruvincia 'e Campobasso.,1,13176
Pisa è nu comune 'e 88363 crestiane d''a pruvincia 'e Pisa.,1,12278
Trentanòve è ’nu nummere naturale ca vene primma d‘ ’o quaranta e doppo ’o trentòtte .,1,2017
"'E ccugliandre fujeno nu mmangià tradizzionale 'e tante ppupulazzione nnigene d''o nord 'e ll'Amereca, ma servette nu ruolo 'e mpurtanza speciale 'inta California, addò ncavallano 'e ragge 'e deverze specie 'e ccercule, accussì putevano tenè cchiù fiducia 'int'e ccugliandre comme nu resorso alementare continuo.  ",1,21194
Castello Cabiaglio  è nu comune 'e 548 abitante d a pruvincia 'e Varese dint'â Lummardìa.,1,60140
"Gle paése fòtte spallate pe gle 91% é ce fúrene 350 muorte tra gle cevile, 50 tra gle seldate é 116 frite.",1,63017
San Lorenzo Maggiore è nu comune 'e 2.275 crestiane d''a pruvincia 'e Beneviento.,1,5933
Inizzia 'o 24 'e aùsto 2019 e fernì 'o 2 'e aùsto 2020.,1,64717
Saturno  è nu dio int’â mitologgia rummana.,1,64226
"era una linea che faceva ancora cchiú ggrande e cchiú florida chilla magnifica città che se chiama Trieste, no estremo norde dell'Adriatico",1,10004
Accuminciaje a ghiucà p' 'a scuadra d' 'o quartiere sujo Kispest quanno teneva 16 anne.,1,59726
"Isso tene nu cavallo, Vajardo, e na spata, Frusberta.",1,65827
Mazzin è nu comune 'e 440 'e abitante d''a pruvincia 'e Trento.,1,11016
Marcetelli è nu comune 'e 126 'e abitante d''a pruvincia 'e Rieti.,1,10905
"'O lignammo è 'a parte solida e cumpatta 'e nu trunco, d e ramme e d e raddice d'arbere e arvuste situata sott'â scorcia.",1,60285
Scafa è nu comune 'e 3987 crestiane da pruvincia 'e Pescara.,1,13563
Castelbello-Ciardes  è nu comune 'e 2.329 crestiane d a pruvincia autonoma 'e Bolzano.,1,8808
'E riggine d''o nomme.,1,5694
Donnas  è nu comune 'e 2.646 crestiane d''a Valle d'Aosta.,1,9718
a  f  che ze rescondra pure a gl etrusch.,1,61933
"Ncopp 'a punta 'e Capo Pusilleco se truova 'o Parco sommerso d a Gaiola, criàto int o 2002 pe 'e Ministiere d o Ambiente e d e Bene Culturale, Inte ll'acque addò ce stanno ll'isule d a Gaiola fi 'o puorticiello 'e Marechiaro, aroppo ce sta 'a baia 'e Trentaremi.",1,1458
"Ha scelto 'o nomme Siani ppe ricurdà 'o giurnalista napulitano Giancarlo Siani, ammazato d a camorra into 'o 1985.",1,25790
"Nicolas Paul Stéphane Sárközy de Nagy-Bócsa, canusciuto comme Nicolas Sarkozy,  è nu puliteco franzese.",1,64884
'O lenguaggio de signe taliane .,1,60616
Ammancano 239 journe pa fine 'e ll'anno.,1,5364
Grado  è nu comune 'e 8691 'e abitante d''a pruvincia 'e Gorizia.,1,10306
Accumenciaje 'a carriera artisteca ô 1980 cu 'a canzona  Maria celeste .,1,20541
Fara San Martino è nu comune 'e 1623 'e abitante da pruvincia 'e Chiete.,1,9833
Abd Allah II 'e Giurdania  è 'o rre e 'o capo 'e stato 'e Giurdania.,1,27994
"Dint'ô 2011, de Magistris, se cannida comme sinnaco ppe Napule dint'ô IdV e, doppo 'o primmo turno, sarà l' unico sfidante ddo cannidato ddo PdL, l'imprenditore Giovanni Lettieri.",1,57251
Dinto all opera 'e Roberto De Simone  'A jatta Cennerentola  diverse  femmenielli  teneno 'o ruolo 'e perzunaggi 'mpurtante.,1,63343
'O 5 'e frevaro è 'o 36° juorno 'e ll'anno secunno 'o calannario greguriano.,1,1574
Vicoforte è nu comune 'e 3020 crestiane d''a pruvincia 'e Cuneo.,1,14615
Villanova del Ghebbo è nu comune 'e 2196 crestiane d''a pruvincia 'e Rovigo.,1,14728
"Suo giall, peccerigl , reštritt a na spèc'e mazzuocch larie é peramidale.",1,61179
"Ô scuntro fuje 'mpattanza, cu 'ncapo ll'attacco 'e napuletane e 'o sequente contrattacco 'e ll'austriace.",1,60602
"Rint'ô 2013 ll'appruveccio 'e CD, manga, DVD e libbre tuccajeno quattre meliarde 'e yen, cu nu pruvento 'e cchiù 'e unnece meliune 'e dollare merecane int'ô home video schitto nt'ê State Aunite.",1,63254
Macchia d'Isernia è nu comune 'e 906 'e abitante da pruvincia 'e Isernia.,1,10790
"Ve songo pure ate cuorpe menore nfra ca ll'asteroide, na buona parte 'e meteoroide, 'e commete, 'e oggiette trans-nettuniane e povere spannata pe 'o spazzio.",1,6224
'O rano  è 'o nomme jennereco pe nzignà quacche specie d''o gennere  Triticum  d''a famiglia d''e Graminacee o Poacee.,1,25343
Termini Imerese è nu comune 'e 26290 crestiane d''a pruvincia 'e Palermo.,1,14044
Ammancano 93 journe pa fine 'e ll'anno.,1,1803
"É 'o comune meno gruosso 'e ll'Avere Arece,'o comune se truova giugraficamente ind'â Val Passiria,ind'ô cumprennorio d' 'o Burgraviato.",1,8280
In genere è 'a femmenèlla ca fa a strazione di nummere chiammannale a stronà.,1,63343
"La fressora  è n'eggètte de cucina, spèce addeprate pe frije o cucinà.",1,64173
"Int'a ll'anno 2012, nu cuofeno 'e prudutture accuminciajeno 'a penzà a ffà 'o film:",1,61571
Zimone è nu comune 'e 405 crestiane d''a pruvincia 'e Biella.,1,14869
Albero della famiglia lenguistica.,1,66079
Gl pH de na selezione dòpp che n’ácede è štate sciuote dénd a l’acqua è sott a 7.,1,61490
"Fuje fatta na situazzione contro 'e Etrusche ca 'e loro cità steveno 'a Salierno fi a Nuceria, Capua, Nola ecc..",1,5575
Ammancano 193 journe pa fine 'e ll'anno.,1,1709
"Ciendr stratëggicamènd mburtand, gl qual gl sëldat tëdisch në pëgliárënë pussèss pë nghiëvà lë trupp alleat ngim'a la linea Gustav, fòtt bumbardat assá e cë fúrënë në muar ë muort e cas spallat.",1,60679
'O 26 'e ottovre è 'o 299° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1822
"Jennaro 2013, passa a joca' int' 'o Latina, in Lega Pro Prima Divisione.",1,58702
Torri in Sabina è nu comune 'e 1196 crestiane d''a pruvincia 'e Rieti.,1,14175
"Cunfina a ll'Est c''o mare Jonio, a ll'Ovest c''o cumune 'e Piedimonte Etneo, ô Nord cu chillo 'e Calatabiano e ô Sud cu chillo 'e Mascali.",1,9929
"'A cità sta 'ngopp'a ll'isula 'e Ischia e cu 'e suoje 12,85 km2 'e terrieno è 'o cumune cchiù grosso 'e ll'isula.",1,5709
"Me so' venute a dicere br  Che te vuo' spartere, che vuo' sta sola, br  che si stancata 'e ll'uommene br  e n e vuo' sentere manco e parlà;",1,64678
Castroreale è nu comune 'e 2894 'e abitante d''a pruvincia 'e Messina.,1,8987
"Int'â siconda uèrra munniale, 'o rione patette 'e bummardamienti 'e ll'Alleati.",1,63119
Šiprage  è 'a paeze 'e Bosnia.,1,62869
Settimo Vittone è nu comune 'e 1581 crestiane d''a pruvincia 'e Torino.,1,13731
"'E cunseguenza, 'e attacche e 'e difese into pugilato thailandese songo cchiù lente ma cchiù putente pe esempio 'e chelle ro pugilato o ro karate.",1,24002
'A ceveltà etrusca recadde 'nto 'o IV/III seculo a.C. pe opera 're 'e Rumane.,1,62892
Tarantasca è nu comune 'e 1937 crestiane d''a pruvincia 'e Cuneo.,1,13996
Brignano Gera d'Adda è nu comune 'e 6009 'e abitante d''a pruvincia 'e Bergamo.,1,8163
Trana è nu comune 'e 3341 crestiane d''a pruvincia 'e Torino.,1,14205
Gennaro Ruo  fuje nu pettore accaremmeco napulitano.,1,20975
Malnate è nu comune 'e 16066 'e abitante d''a pruvincia 'e Varese.,1,10854
"Tè n'úneche máneche luonghe, che sèrve pure pe nn'acchiappà gle scrizze d'uogle veglite a le mane.",1,64173
Curno è nu comune 'e 7530 'e abitante d''a pruvincia 'e Bergamo.,1,9633
Vesime è nu comune 'e 677 crestiane d''a pruvincia 'e Asti.,1,14584
Gle Rrègne e Sciuèzzia  è ne Štate e l'Euròpa settentriunale ch'appartè a la Reggione beriale.,1,64762
"Ha 'e grinfe appizzate, magna 'o carne, 'o pisce e 'e ffrutte d''o vuosco.",1,25477
Scapricciatiello è na canzona napulitana scritta 'a Pacifico Vento.,1,5180
Sta 'int'â Aveta Francónia e se trova 'int'ô Landkreis 'e Coburg.,1,24902
"Ngim'a gle 16 melliarde d’attúppere predutte ogne anne, 80% suo fatte de sure;",1,63051
Raveo è nu comune 'e 489 crestiane d a pruvincia 'e Udine.,1,12636
Olzai è nu comune 'e 1046 crestiane d''a pruvincia 'e Nuoro.,1,11785
Cadrezzate è nu comune 'e 1577 'e abitante d''a pruvincia 'e Varese.,1,8270
"Murette acciso int'a nottata 'ntra l’8 e 'o 9 'e majo d'o 1978, int'a campagna elettorale, cu na carica 'e tritolo piazzata sotto a isso n'copp e binarie d'o treno.",1,14898
Mombercelli è nu comune 'e 2214 'e abitante d''a pruvincia 'e Asti.,1,11222
È famusa pû vinu Cirò DOC e comu località turìstica balneari.,1,9271
Ammancano 125 journe pa fine 'e ll'anno.,1,1774
"Pe 'o ngrese nce sta mpurre na spressione spicciata, before common era, cagnefeca primma ê ll'ebbreca 'e mò, o BCE, addù pe  common  se enneca 'o periudo accumenciato r'â nasceta 'e Cristo.",1,57585
Ao 2008 l'archeologhe ausajeno o rjesto 'e l'urdema partita 'e garum 'e Pumpeje rummasta pe cumfermà a data 'e l'eruzione do Vesuvio do 79 d.C. Ogge.,1,26556
Civitella in Val di Chiana è nu comune 'e 8612 'e abitante d''a pruvincia 'e Arrezzo.,1,9315
"Gle cavelasciuore   é ènghe la parte de la chianda ca ze pò magnà mindre le frunne cchiù tòšte, che štave tòrne tòrne, ze jèttene.",1,63325
Ten frunter cu l'agr nolano cu l'irpinia e cu l'agr nucirino-zarneze a lor cumunita montana se chiam cumunita montana irno-sulufrana.,1,58801
Piadena è nu comune 'e 3510 crestiane d''a pruvincia 'e Cremona.,1,12155
Barbona è nu comune 'e 778 'e abitante d''a pruvincia 'e Padova.,1,7767
Terlano è nu comune 'e 3.582 crestiane d''a pruvincia 'e Bolzano.,1,14040
De prencepale spassatiempe so’:,1,5516
Lacedonia è nu comune 'e 3.010 'e abitante d''a pruvincia 'e Avellino.,1,5744
Tertenia è nu comune 'e 3726 crestiane d a pruvincia 'e Ogliastra.,1,14064
"'A cità è gruossa 5,7 km² cu na populazzione 'e 32 655 abbetante .",1,65514
"Doppo nu periudo passato comme procuratore ad Agrigento, a Palermo facette parte d' 'o  pool antimafia  nzieme a Giovanni Falcone e fuje assaje attivo dint' 'a lotta contro 'a mafia.",1,60821
Vescovato  è nu comune 'e 3652 crestiane d''a pruvincia 'e Cremona.,1,14583
Monsampolo del Tronto è nu comune 'e 3995 'e abitante d''a pruvincia 'e Ascoli Piceno.,1,11273
"Gl deminie e gl munn , auteretaria o antiauteretaria che sía.",1,62238
Castelnuovo di Porto è nu comune 'e 7181 'e abitante d''a pruvincia 'e Romma.,1,8908
Qui a l'univerzità 'e Harvard creerà uno d' 'e prime labburatore 'e psicologgìa sperementale d' 'e State Unite.,1,19721
Tiarno di Sotto è nu comune 'e 689 crestiane d''a pruvincia 'e Trento.,1,14080
Venette scafutato pe 'a tufa d''o Monte Grillo 'a 'o 38 – 36 AC.,1,5279
Villafranca di Verona è nu comune 'e 28504 crestiane d a pruvincia 'e Verona.,1,14704
"dicevano ca 'o ddio do sole, Ababinili, levaje 'a miezo 'a scuritate e mannaje ll'uommene â terra a piantà 'o ggranone.",1,6629
Atessa è nu comune 'e 10455 'e abitante da pruvincia 'e Chiete.,1,7656
Leni è nu comune 'e 641 'e abitante d''a pruvincia 'e Messina.,1,10607
'A fraveca de' Quartieri accummeniaje 'ncopp'ô seculo XVI p'ospetà 'e surdati spagnuoli.,1,27425
Castel di Tora è nu comune 'e 218 'e abitante d''a pruvincia 'e Rieti.,1,8783
Motta Visconti è nu comune 'e 6070 crestiane d''a pruvincia 'e Milano.,1,11580
Ma int'ô 1807 e ddoje Nucera addeventaino na cità sola affin'ô 1851 quanno spartennese nascetteno Nucera Nferiore e Nucera Superiore.,1,5815
Sti 12 riune dd'ô 1779 erano:,1,19033
Lonato è nu comune 'e 13.571 'e abitante d''a pruvincia 'e Brescia.,1,10711
Li cumune de la pruvènge.,1,60703
'O 12 'e settembre è 'o 255° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1789
Turate è nu comune 'e 8328 crestiane d a pruvincia 'e Como.,1,14318
Dolcedo è nu comune 'e 1.456 'e abitante d''a pruvincia 'e Imperia.,1,9704
"Accissioni 'e chisto ggenere abbennettero pure a Pontelandolfo, Casalduni, Pizzoli, Isernia, Scurcola Marsicana e tanto autre luoche.",1,5794
Barberino Val d'Elsa è nu comune 'e 3864 'e abitante d''a pruvincia 'e Sciorenza.,1,7764
Apice va da 'e mminime temperature 'e Jennaro a -4° a 'e 5°;,1,5541
"Salvatore Di Giacomo, screvette 'e vierze 'e chesta canzona, senza canoscere 'o posto, ca anticamente, nfi a mità do milleottuciento era chiammato  Santa Maria del Faro , se dice anze ca steva assettato cu cummerità a nu tavulino do Cafè Gambrinus a Piazza Triesto e Trento.",1,3141
Berbenno è nu comune 'e 2358 'e abitante d''a pruvincia 'e Bergamo.,1,7881
"Trabut,  Allium porrum  L. subsp.  ",1,61928
'O ciardino dinte all'arte.,1,6897
Berlino po cuntà ngopp'a 3 aeroporti:,1,20695
"Raffaele De Novellis, Napule 6 'e luglio 1934 -.",1,6809
Stazzema è nu comune 'e 3363 crestiane d''a pruvincia 'e Lucca.,1,13916
"Finnuto o' training camp, e squadre sustenuno 7 partite e' esibizzione cuntro ll'ate squasdre d'â lega.",1,57564
Calamonaci è nu comune 'e 1.428 abitante d''a pruvincia 'e Agrigento.,1,8287
"Gaeta è sede arcivescovile, è sede dù parc à rivier d'Uliss e sà truov a 120 km da Roma e a 80 km da Napulè.",1,10084
"Primma 'e chesto, 'o Comune steva spartuto in 21 circoscrizioni, ca currispundevano 'e 30 riune.",1,19033
Cimolais è nu comune 'e 465 'e abitante d''a pruvincia 'e Pordenone.,1,9250
Vallemaio è nu comune 'e 1052 crestiane d''a pruvincia 'e Frosinone.,1,14434
Villafalletto è nu comune 'e 2876 crestiane d''a pruvincia 'e Cuneo.,1,14702
Concei è nu comune 'e 758 'e abitante d a pruvincia 'e Trento.,1,9431
Vittorio Veneto è nu comune 'e 29175 crestiane d''a pruvincia 'e Treviso.,1,14802
Casale di Scodosia è nu comune 'e 4798 'e abitante d''a pruvincia 'e Padova.,1,8656
Monterado è nu comune 'e 1568 'e abitante d''a pruvincia 'e Ancona.,1,11452
L'esibizzione ncoppe 'o palcuscenico do triatro Ariston se ricorda cchiù pe vestite 'e sera vuluminose ca pa qualità musicale.,1,6491
'A biologgia sturia 'a varietà 'e vita  è 'o sturio scientìfeco d''a vita ed 'e ll'organisme viviente.,1,6920
"Lë ggas chë cad pò rëmbavësà oppur zë pò cungallà spannènnësë a la vía ë fòr, facènn sbëttà la štella.",1,61471
Brolo è nu comune 'e 5595 'e abitante d''a pruvincia 'e Messina.,1,8180
"Aropp'avé pavato sta quantità, la famiglia d''a guagliona rinunciaje a ffà parte civile cuntraria a Di Lauro.",1,61109
'O piennolo  è na manera d'organizzazione d''oggiette.,1,26748
Palaia è nu comune 'e 4522 crestiane d''a pruvincia 'e Pisa.,1,11940
Gressoney-La-Trinité  è nu comune 'e 296 crestiane d''a Valle d'Aosta.,1,10339
Vedano al Lambro è nu comune 'e 7643 crestiane d''a pruvincia 'e Monza e Brianza.,1,14503
'O 25 'e frevaro è 'o 56° juorno 'e ll'anno secunno 'o calannario greguriano.,1,1594
Offida è nu comune 'e 5361 crestiane d''a pruvincia 'e Ascoli Piceno.,1,11750
Hà stato creato int´´o 1988 da Alain Basset e Dominique Dumolin.,1,20821
"Dint 'a XIII legislatura è stato Ministro 'e l'interno e peo coordinamento da protezione civile into Governo 'e Romano Prodi, do maggio 1996 all'ottobre 1998.",1,11135
'O terrieno do comune 'e Saviano sta 'ncoppo margine settentriunale do Trangulo da Morte.,1,5994
"Aropp'a se spustà mmerza li State Aunite, Rockmore se mpizzaje dinto Curtis Institute of Music.",1,62397
Assoro  è nu comune 'e 5.380 abitante d''a pruvincia 'e Enna.,1,7651
